6143;726;235
6144;501;195
6145;726;48
6146;659;192
6147;662;192
6148;663;197
6149;666;193
6150;688;224
6151;687;224
6152;690;224
6153;689;224
6154;690;221
6155;689;221
6156;686;222
6157;686;221
6158;690;224
6159;687;224
6160;686;222
6161;689;221
6162;815;92
6163;783;96
6164;782;96
6165;788;88
6166;768;81
6167;768;81
6168;767;81
6169;767;81
6170;764;81
6171;766;81
6172;764;81
6173;764;81
6174;763;86
6175;764;81
6176;759;76
6177;754;74
6178;749;85
6179;766;63
6180;702;66
6181;692;49
6182;710;99
6183;706;93
6184;737;116
6185;728;138
6186;760;139
6187;779;131
6188;797;213
6189;782;172
6190;771;134
6191;759;141
6192;750;141
6193;750;152
6194;749;146
6195;751;168
6196;752;181
6197;809;189
6198;792;173
6199;742;63
6200;742;63
6201;751;79
6202;716;48
6203;721;62
6204;725;78
6205;712;105
6206;708;116
6207;703;117
6208;704;117
6209;705;117
6210;703;117
6211;707;118
6212;707;117
6213;723;117
6214;723;116
6215;710;116
6216;710;117
6217;684;116
6218;690;116
6219;670;116
6220;669;114
6221;644;100
6222;651;99
6223;636;109
6224;638;114
6225;636;113
6226;637;101
6227;638;101
6228;637;101
6229;637;101
6230;532;107
6231;532;107
6232;533;108
6233;532;107
6234;531;106
6235;530;103
6236;532;107
6237;532;107
6238;561;126
6239;561;126
6240;559;125
6241;559;108
6242;559;97
6243;558;93
6244;554;90
6245;580;100
6246;579;101
6247;580;104
6248;592;135
6249;576;127
6250;576;126
6251;576;125
6252;576;125
6253;576;125
6254;575;123
6255;631;134
6256;616;138
6257;616;138
6258;601;43
6259;597;48
6260;598;58
6261;598;59
6262;590;55
6263;590;56
6264;591;57
6265;589;55
6266;588;51
6267;589;52
6268;589;51
6269;586;50
6270;585;49
6271;583;49
6272;582;49
6273;576;45
6274;563;44
6275;556;46
6276;557;46
6277;557;47
6278;557;48
6279;557;50
6280;555;48
6281;557;50
6282;550;47
6283;550;46
6284;550;46
6285;544;47
6286;545;47
6287;546;47
6288;544;47
6289;544;47
6290;544;47
6291;544;46
6292;570;65
6293;570;67
6294;571;72
6295;573;78
6296;574;82
6297;575;84
6298;576;89
6299;589;85
6300;588;82
6301;588;82
6302;588;81
6303;591;90
6304;589;91
6305;582;96
6306;581;96
6307;581;97
6308;591;90
6309;621;76
6310;615;80
6311;617;80
6312;620;78
6313;616;87
6314;614;88
6315;478;61
6316;477;61
6317;443;66
6318;463;69
6319;464;69
6320;464;68
6321;463;69
6322;464;70
6323;463;70
6324;463;70
6325;448;66
6326;435;65
6327;434;65
6328;430;64
6329;439;65
6330;446;66
6331;472;243
6332;472;239
6333;470;269
6334;520;15
6335;520;18
6336;510;48
6337;511;48
6338;500;53
6339;465;77
6340;465;78
6341;645;74
6342;644;76
6343;639;84
6344;638;86
6345;636;96
6346;636;97
6347;635;97
6348;637;98
6349;650;100
6350;650;100
6351;650;99
6352;651;84
6353;650;84
6354;651;84
6355;650;83
6356;651;83
6357;651;84
6358;652;83
6359;652;83
6360;653;82
6361;654;81
6362;655;81
6363;656;80
6364;657;80
6365;659;80
6366;652;82
6367;655;80
6368;657;80
6369;656;80
6370;656;79
6371;657;80
6372;658;80
6373;656;80
6374;656;80
6375;656;79
6376;652;83
6377;643;80
6378;644;83
6379;643;83
6380;643;82
6381;643;81
6382;638;88
6383;694;103
6384;714;52
6385;696;39
6386;699;34
6387;700;33
6388;703;27
6389;703;26
6390;670;46
6391;671;46
6392;671;63
6393;670;70
6394;670;73
6395;670;77
6396;669;95
6397;670;109
6398;671;110
6399;672;110
6400;677;105
6401;786;152
6402;786;168
6403;787;168
6404;752;181
6405;752;184
6406;532;257
6407;512;251
6408;518;253
6409;518;253
6410;518;254
6411;531;255
6412;532;255
6413;531;255
6414;535;257
6415;534;260
6416;524;141
6417;520;134
6418;520;134
6419;520;134
6420;520;134
6421;520;133
6422;518;134
6423;518;134
6424;518;134
6425;518;134
6426;518;135
6427;519;133
6428;519;133
6429;519;133
6430;518;133
6431;518;134
6432;519;135
6433;519;135
6434;519;135
6435;520;134
6436;523;140
6437;528;152
6438;461;121
6439;452;121
6440;452;120
6441;450;120
6442;450;121
6443;450;120
6444;475;187
6445;475;188
6446;454;151
6447;463;179
6448;463;179
6449;487;200
6450;820;149
6451;787;156
6452;791;147
6453;791;147
6454;745;99
6455;744;99
6456;745;99
6457;746;78
6458;739;58
6459;799;115
6460;796;126
6461;703;182
6462;660;203
6463;480;81
6464;478;101
6465;480;101
6466;480;100
6467;484;97
6468;484;96
6469;503;94
6470;502;92
6471;503;93
6472;501;91
6473;713;153
6474;713;155
6475;760;137
6476;760;138
6477;763;124
6478;765;167
6479;782;103
6480;659;22
6481;697;231
6482;679;244
6483;570;102
6484;569;102
6485;565;104
6486;565;104
6487;568;103
6488;563;103
6489;568;104
6490;673;185
6491;674;183
6492;702;183
6493;694;198
6494;695;198
6495;694;198
6496;676;177
6497;676;170
6498;676;176
6499;676;177
6500;676;176
6501;676;171
6502;676;151
6503;662;184
6504;481;88
6505;578;100
6506;577;98
6507;644;94
6508;559;95
6509;496;94
6510;499;101
6511;499;100
6512;504;92
6513;504;91
6514;505;88
6515;559;102
6516;551;101
6517;559;97
6518;556;97
6519;556;96
6520;553;97
6521;552;103
6522;548;103
6523;546;104
6524;548;104
6525;546;111
6526;549;111
6527;550;110
6528;550;109
6529;548;102
6530;547;102
6531;545;97
6532;545;97
6533;542;93
6534;539;116
6535;536;115
6536;536;116
6537;536;116
6538;535;114
6539;561;82
6540;483;96
6541;494;95
6542;500;77
6543;495;76
6544;502;76
6545;502;75
6546;520;78
6547;520;92
6548;519;90
6549;505;79
6550;505;78
6551;503;84
6552;505;77
6553;503;86
6554;507;80
6555;507;78
6556;508;77
6557;503;83
6558;503;83
6559;502;83
6560;502;83
6561;502;84
6562;502;84
6563;502;84
6564;503;84
6565;503;83
6566;502;84
6567;449;65
6568;461;57
6569;466;60
6570;465;59
6571;464;60
6572;458;68
6573;455;68
6574;454;68
6575;471;90
6576;469;90
6577;468;91
6578;463;88
6579;461;91
6580;461;91
6581;460;87
6582;460;86
6583;464;87
6584;463;92
6585;462;94
6586;457;90
6587;461;95
6588;490;56
6589;491;56
6590;491;55
6591;489;56
6592;490;52
6593;487;96
6594;493;95
6595;500;76
6596;495;75
