23198;18766;18765;
23199;19930;27629;
23200;27629;19931;
23201;19931;27630;
23202;27630;27628;
23203;27628;19925;
23204;19925;27626;
23205;27626;19926;
23206;19926;27627;
23207;27627;19927;
23208;19927;27631;
23209;27631;27632;
23210;27632;19928;
23211;19928;19929;
23212;19937;19531;
23213;19531;1995;
23214;1995;18929;
23215;18929;20005;
23216;20005;20006;
23217;20006;400;
23218;13214;19967;
23219;19967;20798;
23220;20798;13213;
23221;13213;19962;
23222;19962;2714;
23223;2714;19959;
23224;19959;13283;
23225;13283;2715;
23226;2715;19964;
23227;19964;2711;
23228;2711;3800;
23229;3800;21035;
23230;21035;2716;
23231;2716;21046;
23232;21046;2717;
23233;2717;21042;
23234;21042;13281;
23235;13281;2718;
23236;19983;19982;
23237;19982;19984;
23238;19985;19987;
23239;19987;19986;
23240;19987;19988;
23241;19988;19989;
23242;3614;11305;
23243;11305;3615;
23244;3615;1496;
23245;1496;1497;
23246;1497;1498;
23247;1498;1499;
23248;1499;1500;
23249;1500;1501;
23250;1501;1502;
23251;1502;1503;
23252;1689;20983;
23253;20983;1002;
23254;1509;11561;
23255;11561;1507;
23256;1507;1739;
23257;4459;19997;
23258;19997;20001;
23259;20001;8201;
23260;8201;19998;
23261;19998;19996;
23262;19996;19995;
23263;19995;481;
23264;23241;23240;
23265;23240;23239;
23266;23239;22937;
23267;22937;20022;
23268;20022;25402;
23269;25402;25403;
23270;25403;25404;
23271;25404;20023;
23272;20023;26233;
23273;26233;20024;
23274;20024;20025;
23275;20025;20026;
23276;20026;20028;
23277;20028;20027;
23278;20027;11722;
23279;20028;23270;
23280;23270;20029;
23281;20029;23269;
23282;23269;20030;
23283;20030;23268;
23284;23268;23267;
23285;23267;20031;
23286;20031;23266;
23287;23266;20032;
23288;20032;20033;
23289;20033;23265;
23290;23265;23264;
23291;23264;20034;
23292;20034;23263;
23293;23263;20035;
23294;20035;26231;
23295;26231;20036;
23296;20036;26232;
23297;26232;23259;
23298;23259;20037;
23299;20037;26227;
23300;26227;26226;
23301;26226;23260;
23302;23260;26228;
23303;26228;26223;
23304;26223;26229;
23305;26229;20038;
23306;20038;23261;
23307;23261;20039;
23308;20039;26230;
23309;26230;23257;
23310;23257;26224;
23311;26224;23262;
23312;23262;26225;
23313;26225;23256;
23314;23256;23258;
23315;23258;4023;
23316;11726;20041;
23317;20041;20042;
23318;20042;20043;
23319;20043;20044;
23320;20044;20045;
23321;20045;20046;
23322;20047;20048;
23323;20048;20049;
23324;20049;11724;
23325;10611;26205;
23326;26205;25414;
23327;25414;26206;
23328;26206;20060;
23329;20060;20061;
23330;20061;20062;
23331;20062;20063;
23332;20063;28191;
23333;28191;20064;
23334;20064;20065;
23335;20065;20066;
23336;20066;20067;
23337;20067;20068;
23338;20068;20069;
23339;20069;26200;
23340;26200;20070;
23341;20070;26201;
23342;26201;20071;
23343;20071;26202;
23344;26202;20072;
23345;20072;26203;
23346;26203;20073;
23347;20073;26204;
23348;26204;20074;
23349;20072;20075;
23350;20077;25587;
23351;25587;25588;
23352;25588;9296;
23353;9296;9300;
23354;9300;25589;
23355;25589;9303;
23356;9303;25590;
23357;25590;9306;
23358;9306;25591;
23359;25591;9307;
23360;9307;25592;
23361;25592;9316;
23362;20079;20080;
23363;20080;20081;
23364;20081;20082;
23365;20082;20083;
23366;20083;20084;
23367;20084;20085;
23368;20085;20086;
23369;20086;20087;
23370;20087;20088;
23371;9481;9482;
23372;9482;4293;
23373;4293;26166;
23374;26166;4310;
23375;4310;9484;
23376;9484;9485;
23377;9481;25603;
23378;25603;25602;
23379;25602;9470;
23380;9470;25600;
23381;25600;9460;
23382;9460;25601;
23383;25601;9455;
23384;9455;9449;
23385;9449;9439;
23386;9439;9434;
23387;9434;9428;
23388;9428;9425;
23389;9425;9423;
23390;9423;25599;
23391;25599;9421;
23392;9421;9420;
23393;9420;9419;
23394;9419;20089;
23395;20089;20090;
23396;20090;20091;
23397;20091;20092;
23398;20092;20093;
23399;20093;20094;
23400;20094;9426;
23401;4289;20095;
23402;20095;20096;
23403;20096;20097;
23404;20097;20098;
23405;20098;20099;
23406;20099;20100;
23407;20100;20101;
23408;20101;20102;
23409;20102;20103;
23410;20103;20104;
23411;20104;20105;
23412;20105;20106;
23413;20106;20107;
23414;20107;20108;
23415;20108;18734;
23416;9490;9513;
23417;9513;25639;
23418;25639;9520;
23419;9487;9488;
23420;9488;9490;
23421;9490;9491;
23422;9491;9495;
23423;9495;9501;
23424;9501;9508;
23425;9508;9509;
23426;9509;9500;
23427;9500;25655;
23428;25655;9504;
23429;9504;9505;
23430;9505;9507;
23431;9492;20109;
23432;20109;20110;
23433;20115;25557;
23434;25557;20116;
23435;20116;25556;
23436;25556;25555;
23437;25555;20117;
23438;20117;20118;
23439;20118;25554;
23440;25554;20119;
23441;20119;25553;
23442;25553;25552;
23443;25552;20120;
23444;20120;25551;
23445;25551;20121;
23446;20121;20122;
23447;20122;9388;
23448;9388;9383;
23449;9383;9385;
23450;9385;9384;
23451;9384;9387;
23452;9387;25731;
23453;25731;9386;
23454;9386;9381;
23455;9381;9378;
23456;9378;9374;
23457;9374;9371;
23458;9371;9363;
23459;9353;9369;
23460;9369;25730;
23461;25730;9373;
23462;9373;9379;
23463;9379;9388;
23464;9388;9389;
23465;9389;25550;
23466;25550;9390;
23467;9390;25549;
23468;25549;9392;
23469;9392;25548;
23470;25548;9394;
23471;9394;25547;
23472;25547;9404;
23473;9404;9409;
23474;9206;25566;
23475;25566;9208;
23476;9208;25740;
23477;25740;25738;
23478;25738;25565;
23479;25565;9213;
23480;9213;25564;
23481;25564;25739;
23482;25739;9210;
23483;9210;25567;
23484;25567;25561;
23485;25561;9214;
23486;9214;9223;
23487;9302;20123;
23488;20123;25727;
23489;25727;20124;
23490;20124;25545;
23491;25545;20125;
23492;20125;25577;
23493;25577;25578;
23494;25578;20126;
23495;20126;20127;
23496;20127;25576;
23497;25576;20128;
23498;20128;26167;
23499;26167;26168;
23500;26168;20129;
23501;20129;20130;
23502;20130;25579;
23503;25579;20131;
23504;20131;25580;
23505;25580;20132;
23506;20132;25581;
23507;25581;20133;
23508;20133;20134;
23509;20134;20136;
23510;20136;20135;
23511;20135;9206;
23512;9206;9202;
23513;9202;26169;
23514;26169;9195;
23515;9195;9185;
23516;9185;20137;
23517;20137;20138;
23518;20138;20139;
23519;20139;20140;
23520;20140;20141;
23521;9164;20143;
23522;20143;9172;
23523;9172;9176;
23524;9176;26170;
23525;26170;26172;
23526;26172;9181;
23527;9181;9187;
23528;9187;25744;
23529;25744;9192;
23530;9192;26173;
23531;26173;9196;
23532;9196;26174;
23533;26174;25743;
23534;25743;9199;
23535;9199;9205;
23536;9205;9211;
23537;9211;9223;
23538;9200;20144;
23539;20144;25765;
23540;25765;20145;
23541;20145;25766;
23542;25766;20146;
23543;20146;25762;
23544;25762;20147;
23545;20147;20148;
23546;20148;25764;
23547;25764;25763;
23548;25763;20149;
23549;25759;25760;
23550;25760;25758;
23551;25758;20151;
23552;20151;25540;
23553;25540;28318;
23554;28318;20184;
23555;20152;20153;
23556;20153;26175;
23557;26175;20154;
23558;20154;26176;
23559;26176;20155;
23560;20155;20157;
23561;20157;20156;
23562;9291;20158;
23563;20158;20159;
23564;20159;20160;
23565;20160;20161;
23566;20161;20162;
23567;20162;20163;
23568;20163;20164;
23569;20164;20165;
23570;20165;20166;
23571;20166;20167;
23572;20167;20168;
23573;20168;20169;
23574;20169;20170;
23575;20170;20171;
23576;20171;20172;
23577;20172;20195;
23578;20195;20213;
23579;20213;20173;
23580;20173;20174;
23581;20174;20175;
23582;20175;20176;
23583;20176;20177;
23584;20177;20178;
23585;20178;20179;
23586;20179;20180;
23587;20180;20181;
23588;20181;20182;
23589;20182;20183;
23590;20183;20184;
23591;9361;20185;
23592;20185;20186;
23593;20186;20187;
23594;20187;20188;
23595;20188;20189;
23596;20189;20190;
23597;20190;20191;
23598;20191;20192;
23599;20192;20193;
23600;20193;20194;
23601;20194;20195;
23602;20196;20197;
23603;20197;20198;
23604;20198;20199;
23605;20199;20200;
23606;20200;20201;
23607;20201;20202;
23608;20202;20203;
23609;20203;20204;
23610;20204;20205;
23611;20205;20206;
23612;20206;20207;
23613;20207;20208;
23614;20208;20209;
23615;20209;20210;
23616;20210;20211;
23617;20211;20212;
23618;20212;20213;
23619;4292;4319;
23620;4319;25617;
23621;25617;9540;
23622;9540;25615;
23623;26149;4017;
23624;4017;23254;
23625;23254;23242;
23626;23242;23253;
23627;23253;4018;
23628;4018;23243;
23629;23243;4019;
23630;4019;4020;
23631;4020;23162;
23632;23162;23251;
23633;23251;23161;
23634;23161;23244;
23635;23244;23252;
23636;23252;4021;
23637;4021;4022;
23638;4022;23255;
23639;4005;26039;
23640;26039;26038;
23641;26038;10534;
23642;10534;26474;
23643;26474;25167;
23644;25167;25160;
23645;25160;4006;
23646;4006;25168;
23647;25168;26475;
23648;26475;4007;
23649;4007;26476;
23650;26476;25169;
23651;25169;25170;
23652;25170;4008;
23653;4008;25400;
23654;25400;4002;
23655;20217;24568;
23656;24568;3875;
23657;3875;2208;
23658;20218;20219;
23659;20219;20220;
23660;20220;24669;
23661;24669;24641;
23662;24641;20221;
23663;20221;24642;
23664;24642;24643;
23665;24643;20222;
23666;20222;24644;
23667;24644;24645;
23668;24645;20223;
23669;20223;20224;
23670;20224;24646;
23671;24646;20225;
23672;20225;24647;
23673;24647;20227;
23674;20227;20226;
23675;20226;24678;
23676;24678;24677;
23677;24677;24676;
23678;24676;24675;
23679;24675;24674;
23680;24674;24673;
23681;24673;24672;
23682;24672;24671;
23683;24671;24670;
23684;20227;20228;
23685;20222;20229;
23686;20229;20230;
23687;20230;20231;
23688;20231;24760;
23689;24760;24761;
23690;24761;20232;
23691;20232;24762;
23692;24762;24763;
23693;24763;20233;
23694;20233;24661;
23695;24661;24659;
23696;24659;24660;
23697;24660;20234;
23698;20234;24662;
23699;24662;20235;
23700;20235;24663;
23701;24663;24664;
23702;24664;24665;
23703;20219;24640;
23704;229;20274;
23705;20274;20275;
23706;20275;227;
23707;227;20279;
23708;20279;20280;
23709;20280;225;
23710;225;20284;
23711;20284;223;
23712;223;20288;
23713;20288;20291;
23714;20291;221;
23715;221;4161;
23716;4162;20295;
23717;19495;20266;
23718;20266;230;
23719;230;20259;
23720;20259;15320;
23721;15320;20254;
23722;20254;232;
23723;232;20251;
23724;20251;20248;
23725;20248;15318;
23726;15318;20245;
23727;20245;234;
23728;234;20241;
23729;20241;20239;
23730;20239;20237;
23731;20237;236;
23732;228;20271;
23733;20271;20269;
23734;20269;19495;
23735;236;22129;
23736;13383;20304;
23737;20304;23847;
23738;23847;20305;
23739;20305;20306;
23740;20319;22631;
23741;22631;20320;
23742;20320;21661;
23743;21661;22632;
23744;22632;20321;
23745;20321;22633;
23746;22633;20322;
23747;20322;21660;
23748;21660;20323;
23749;20323;20324;
23750;20324;22629;
23751;22629;20312;
23752;20312;20326;
23753;20326;23879;
23754;23879;23880;
23755;23880;20311;
23756;20326;20327;
23757;20327;20328;
23758;20328;20329;
23759;20329;20330;
23760;20330;20331;
23761;20344;20343;
23762;20343;20342;
23763;20342;22368;
23764;22368;20341;
23765;20341;22369;
23766;22369;20340;
23767;20340;22370;
23768;22370;20339;
23769;20339;22371;
23770;22371;20338;
23771;20338;20337;
23772;20337;20336;
23773;20336;22367;
23774;22367;23403;
23775;23403;20335;
23776;20335;23402;
23777;23402;22366;
23778;22366;23404;
23779;23404;20334;
23780;20334;23405;
23781;23405;19467;
23782;3487;21277;
23783;21277;20349;
23784;20349;21278;
23785;20356;20357;
23786;20357;22411;
23787;22411;20358;
23788;20358;22410;
23789;22410;20359;
23790;20359;22409;
23791;22409;20360;
23792;20360;22408;
23793;22408;20361;
23794;20361;20367;
23795;20367;20362;
23796;20362;22407;
23797;22407;20363;
23798;20363;20364;
23799;20364;20365;
23800;20366;20367;
23801;20368;20369;
23802;20369;20370;
23803;20370;20371;
23804;20372;20373;
23805;20373;20374;
23806;20374;20375;
23807;20375;23885;
23808;23885;23886;
23809;23886;23887;
23810;23887;23888;
23811;23888;23889;
23812;23889;23890;
23813;20376;23891;
23814;23891;20373;
23815;1837;20381;
23816;20381;20382;
23817;20382;20383;
23818;20383;20384;
23819;20384;20385;
23820;20385;20386;
23821;20386;20387;
23822;20387;20388;
23823;20388;20389;
23824;20389;20390;
23825;11932;20391;
23826;20391;20394;
23827;20394;20392;
23828;20391;20393;
23829;20397;20398;
23830;20405;24354;
23831;24354;24349;
23832;24349;24350;
23833;24350;24351;
23834;24351;24352;
23835;24352;20406;
23836;20406;24353;
23837;20407;20408;
23838;20408;20409;
23839;20409;25977;
23840;25977;20410;
23841;20410;20415;
23842;20415;25978;
23843;25978;20411;
23844;20411;20412;
23845;20412;20413;
23846;20413;22507;
23847;22507;20414;
23848;20414;20404;
23849;20404;25981;
23850;25981;22508;
23851;1158;20816;
23852;20816;1229;
23853;20416;20417;
23854;20421;20431;
23855;20431;20422;
23856;20422;20432;
23857;20432;20423;
23858;20421;20424;
23859;20424;20425;
23860;20425;20426;
23861;20425;20429;
23862;20429;20427;
23863;20427;20430;
23864;20430;20428;
23865;2029;20433;
23866;20433;20434;
23867;20434;20435;
23868;20437;20441;
23869;20438;20439;
23870;20439;20440;
23871;20441;20438;
23872;20443;2995;
23873;2995;2990;
23874;2990;2996;
23875;2996;744;
23876;3634;20450;
23877;20450;20451;
23878;1936;28039;
23879;28039;1946;
23880;1946;21718;
23881;21718;1937;
23882;1937;1938;
23883;1938;1933;
23884;1939;1934;
23885;20455;20456;
23886;20456;20457;
23887;3120;4438;
23888;1934;20457;
23889;20457;3013;
23890;3013;3012;
23891;3012;3075;
23892;2669;23666;
23893;23666;2678;
23894;2678;23665;
23895;23665;2679;
23896;2679;27196;
23897;27196;2680;
23898;2680;23664;
23899;23664;2681;
23900;2681;28525;
23901;28525;2682;
23902;20460;20462;
23903;20462;20489;
23904;20489;20461;
23905;20479;20480;
23906;20480;20481;
23907;20481;20461;
23908;20461;20463;
23909;20463;20464;
23910;20464;20465;
23911;20465;20466;
23912;20466;20467;
23913;20467;20468;
23914;20468;20475;
23915;20475;20476;
23916;20476;20477;
23917;20477;20478;
23918;20478;20469;
23919;20469;20470;
23920;20470;20471;
23921;20471;20472;
23922;20472;20473;
23923;20473;20474;
23924;20474;20479;
23925;20478;20482;
23926;20482;20483;
23927;20483;20484;
23928;20484;20485;
23929;20485;20486;
23930;20486;20487;
23931;20487;20488;
23932;20491;28144;
23933;28144;20492;
23934;3039;3046;
23935;3034;3035;
23936;3035;28135;
23937;28135;3036;
23938;3036;3032;
23939;12556;20501;
23940;20501;12561;
23941;20503;24687;
23942;24687;20505;
23943;20505;20504;
23944;20506;20507;
23945;20507;20508;
23946;20508;20509;
23947;20509;20510;
23948;3919;20513;
23949;20513;20514;
23950;20514;20515;
23951;20515;20516;
23952;20516;20517;
23953;20517;20518;
23954;20518;20519;
23955;20519;20520;
23956;20520;20521;
23957;20521;20522;
23958;20522;20523;
23959;20523;20524;
23960;20524;20525;
23961;20525;20526;
23962;20526;20514;
23963;3917;20527;
23964;20527;20528;
23965;20533;20530;
23966;20530;20531;
23967;20531;20532;
23968;20532;20533;
23969;20535;20536;
23970;20536;20537;
23971;20537;20538;
23972;20538;20539;
23973;20539;20540;
23974;20540;20541;
23975;20541;20542;
23976;20542;20543;
23977;20543;20544;
23978;20544;20545;
23979;20545;20546;
23980;20546;20547;
23981;20547;20548;
23982;20548;20549;
23983;20549;20550;
23984;20550;20551;
23985;20551;20552;
23986;20552;20553;
23987;20553;20554;
23988;20554;12012;
23989;20552;20555;
23990;20555;20556;
23991;20556;20557;
23992;20557;20558;
23993;20558;20559;
23994;20559;20560;
23995;20560;20561;
23996;20561;20562;
23997;20562;20563;
23998;20563;20564;
23999;20564;20565;
24000;20565;20566;
24001;20566;20567;
24002;20568;20569;
24003;20569;20570;
24004;20570;20571;
24005;20571;20572;
24006;20572;20539;
24007;18676;20573;
24008;20573;20574;
24009;20574;20575;
24010;20575;20576;
24011;20576;20577;
24012;20577;20578;
24013;20578;20579;
24014;20579;20580;
24015;20580;20581;
24016;20581;20582;
24017;20582;20583;
24018;20583;20584;
24019;20584;20585;
24020;20585;20586;
24021;20586;20587;
24022;20587;20588;
24023;20588;20589;
24024;20589;20590;
24025;20590;20591;
24026;20591;20592;
24027;20592;20593;
24028;20595;20596;
24029;20596;20597;
24030;20597;20621;
24031;20621;20598;
24032;20598;20619;
24033;20619;20599;
24034;20599;20600;
24035;20600;20610;
24036;20610;20601;
24037;20601;20602;
24038;20602;20620;
24039;20620;20603;
24040;20603;20604;
24041;20604;20605;
24042;20605;20606;
24043;20606;20607;
24044;20607;20608;
24045;20609;20599;
24046;20606;20618;
24047;20618;20617;
24048;20617;20616;
24049;20616;20615;
24050;20615;20614;
24051;20614;20613;
24052;20613;20612;
24053;20612;20611;
24054;20611;20610;
24055;20619;20620;
24056;20621;20603;
24057;961;20622;
24058;20622;20623;
24059;20623;20624;
24060;20624;20625;
24061;20625;20626;
24062;20626;20627;
24063;20627;20628;
24064;20628;20629;
24065;20629;20630;
24066;20630;20631;
24067;20632;20643;
24068;20638;20639;
24069;20639;20640;
24070;20640;20660;
24071;20660;20641;
24072;20641;20644;
24073;20632;20642;
24074;20642;20656;
24075;20656;20654;
24076;20654;20645;
24077;20645;20646;
24078;20646;20647;
24079;20647;20648;
24080;20648;20655;
24081;20655;20657;
24082;20657;20649;
24083;20649;20650;
24084;20650;20651;
24085;20651;20652;
24086;20652;20653;
24087;20653;20632;
24088;20654;20655;
24089;20656;20657;
24090;20653;20658;
24091;20658;20649;
24092;20644;20642;
24093;20643;20633;
24094;20633;20637;
24095;20637;20634;
24096;20634;20635;
24097;20635;20636;
24098;9620;20659;
24099;9626;20661;
24100;9628;27966;
24101;27966;20662;
24102;20662;20663;
24103;20663;20664;
24104;20664;20665;
24105;20665;20666;
24106;20666;20667;
24107;20667;20668;
24108;20668;20669;
24109;20662;20670;
24110;20670;20671;
24111;20671;20672;
24112;20672;20673;
24113;20673;20674;
24114;20674;20675;
24115;20675;20676;
24116;20676;20677;
24117;20677;20678;
24118;20678;20679;
24119;20679;20680;
24120;20680;20681;
24121;20681;20682;
24122;20682;20683;
24123;20683;20684;
24124;20684;20685;
24125;20685;9625;
24126;2396;26660;
24127;26660;26658;
24128;26658;25665;
24129;25665;2397;
24130;2397;25484;
24131;25484;26661;
24132;26661;2398;
24133;2398;25483;
24134;25483;25482;
24135;25482;2399;
24136;2399;25481;
24137;25481;25479;
24138;25479;26662;
24139;26662;25480;
24140;25480;25488;
24141;25488;2400;
24142;2400;26663;
24143;26663;25489;
24144;25489;25485;
24145;25485;25486;
24146;25486;25487;
24147;25487;2401;
24148;2401;26626;
24149;26626;2402;
24150;2402;26627;
24151;26627;2384;
24152;2384;2403;
24153;2403;20741;
24154;20741;25881;
24155;25881;7944;
24156;7944;26709;
24157;26709;25882;
24158;25882;7953;
24159;7953;4243;
24160;2396;26659;
24161;26659;26657;
24162;26657;20693;
24163;20693;20694;
24164;20694;26656;
24165;26656;26655;
24166;26655;20695;
24167;20695;26654;
24168;26654;25662;
24169;25662;26653;
24170;26653;26652;
24171;26652;20696;
24172;20696;26651;
24173;26651;26648;
24174;26648;20697;
24175;20697;20698;
24176;20698;26650;
24177;26650;25663;
24178;25663;26649;
24179;26649;25664;
24180;25664;20705;
24181;20705;20706;
24182;2401;25811;
24183;25811;26646;
24184;26646;25812;
24185;25812;26647;
24186;26647;20699;
24187;20699;20700;
24188;20700;26625;
24189;26625;20701;
24190;20701;26616;
24191;26616;26617;
24192;26617;25813;
24193;25813;26615;
24194;26615;25814;
24195;25814;26614;
24196;26614;20702;
24197;20702;26613;
24198;26613;25477;
24199;25477;26612;
24200;26612;26620;
24201;26620;25478;
24202;25478;26619;
24203;26619;26611;
24204;26611;26618;
24205;26618;20703;
24206;20703;26610;
24207;26610;20704;
24208;4267;25835;
24209;25835;26764;
24210;26764;25836;
24211;25836;26763;
24212;26763;26762;
24213;26762;9660;
24214;9660;2385;
24215;20651;20708;
24216;20708;20709;
24217;20709;20710;
24218;20710;25928;
24219;25928;25927;
24220;25927;20711;
24221;20711;25321;
24222;25321;20712;
24223;20712;20713;
24224;7911;9582;
24225;9582;9579;
24226;9579;9577;
24227;9577;9576;
24228;9576;9569;
24229;9569;9561;
24230;9561;9558;
24231;9558;9552;
24232;9552;9549;
24233;9549;9548;
24234;9548;27870;
24235;27870;9545;
24236;9545;25926;
24237;25926;27869;
24238;27869;9542;
24239;9542;9544;
24240;9544;9546;
24241;7911;9574;
24242;9574;9567;
24243;9567;27951;
24244;27951;9565;
24245;9565;9564;
24246;9564;9559;
24247;9559;9555;
24248;9555;9554;
24249;9554;9553;
24250;9553;27950;
24251;27950;9557;
24252;9557;9562;
24253;9562;9563;
24254;20714;9532;
24255;9532;27942;
24256;20715;20716;
24257;20716;20717;
24258;20717;20720;
24259;20720;20718;
24260;20718;20719;
24261;20720;27924;
24262;27924;20721;
24263;20722;20723;
24264;20723;27922;
24265;27922;27897;
24266;27897;20724;
24267;20724;27896;
24268;27896;20725;
24269;20725;20726;
24270;20726;20727;
24271;20727;7917;
24272;7917;20728;
24273;20728;7922;
24274;20730;20731;
24275;27973;20733;
24276;20733;27974;
24277;27974;25668;
24278;25668;25669;
24279;25669;25841;
24280;25841;20734;
24281;20734;20735;
24282;20735;25840;
24283;25840;25670;
24284;25670;25671;
24285;25671;20736;
24286;20736;20737;
24287;20737;20738;
24288;20738;25673;
24289;25673;25672;
24290;25672;27975;
24291;27975;20739;
24292;20739;20740;
24293;20740;20741;
24294;7941;7926;
24295;7926;7940;
24296;7940;7916;
24297;7916;7921;
24298;7921;7955;
24299;7955;7951;
24300;7951;7954;
24301;7954;7947;
24302;7947;7952;
24303;7952;7912;
24304;7912;7942;
24305;20742;20743;
24306;20743;25874;
24307;25874;25875;
24308;25875;20744;
24309;20744;20745;
24310;20745;25872;
24311;25872;25873;
24312;25873;20742;
24313;7934;25864;
24314;25864;20746;
24315;20746;25871;
24316;25871;20745;
24317;20743;20747;
24318;11928;11932;
24319;14642;11928;
24320;20761;20752;
24321;20762;20763;
24322;20764;20765;
24323;20766;20767;
24324;20767;20395;
24325;20395;20394;
24326;20395;20396;
24327;20396;20759;
24328;20759;20765;
24329;20765;20760;
24330;20760;20763;
24331;20763;20761;
24332;20750;20751;
24333;20751;20752;
24334;20752;20762;
24335;20762;20753;
24336;20753;20754;
24337;20754;20764;
24338;20764;20755;
24339;20755;20756;
24340;20756;20766;
24341;20766;20757;
24342;20757;20768;
24343;20768;20769;
24344;16543;25456;
24345;25456;12022;
24346;12178;12032;
24347;12032;18993;
24348;18993;10776;
24349;10776;19197;
24350;19197;16545;
24351;16545;19199;
24352;19199;18998;
24353;18998;12027;
24354;12027;12025;
24355;12025;18990;
24356;18990;12030;
24357;12030;12526;
24358;12526;12527;
24359;12527;12525;
24360;12525;19002;
24361;19002;15326;
24362;15326;1226;
24363;8472;11613;
24364;8472;27987;
24365;27987;19733;
24366;19733;8325;
24367;8325;27065;
24368;27065;1546;
24369;3685;27794;
24370;27794;3681;
24371;3681;21662;
24372;21662;2698;
24373;3672;23385;
24374;23385;23387;
24375;23387;21003;
24376;21003;28079;
24377;28079;23384;
24378;23384;3686;
24379;3683;3667;
24380;8200;8205;
24381;8205;8199;
24382;8199;8167;
24383;1966;23688;
24384;23688;4140;
24385;4140;8200;
24386;8200;12406;
24387;12406;12405;
24388;15889;11297;
24389;11297;11294;
24390;11294;11291;
24391;11291;11288;
24392;1093;23937;
24393;23937;8872;
24394;8872;1096;
24395;1096;1097;
24396;1097;1098;
24397;2210;18964;
24398;18964;18965;
24399;18965;14076;
24400;2205;2210;
24401;2205;2204;
24402;2204;18938;
24403;18938;3945;
24404;3945;18937;
24405;18937;3951;
24406;3951;3900;
24407;3900;3964;
24408;3964;27810;
24409;27810;2006;
24410;2006;27811;
24411;27811;2005;
24412;2005;24346;
24413;24346;24344;
24414;24344;17248;
24415;17248;2009;
24416;2009;24342;
24417;24342;8665;
24418;19508;22837;
24419;22837;22836;
24420;22836;2998;
24421;2998;22838;
24422;22838;22839;
24423;22839;2999;
24424;2999;3000;
24425;3000;3001;
24426;3001;2813;
24427;2813;2811;
24428;13790;23449;
24429;23449;2815;
24430;2815;26882;
24431;26882;22817;
24432;22817;8006;
24433;8006;2816;
24434;2816;2817;
24435;2817;23448;
24436;23448;22825;
24437;22825;26890;
24438;26890;26891;
24439;26891;23446;
24440;23446;22826;
24441;22826;26889;
24442;26889;22824;
24443;22824;23447;
24444;23447;2818;
24445;2818;23445;
24446;23445;13791;
24447;13791;22823;
24448;22823;1188;
24449;1188;22814;
24450;22814;23457;
24451;23457;2819;
24452;2819;23456;
24453;23456;22815;
24454;22815;23455;
24455;23455;4514;
24456;4514;23454;
24457;23454;2997;
24458;2997;26884;
24459;26884;22818;
24460;22818;26883;
24461;26883;13790;
24462;3647;27803;
24463;27803;3651;
24464;3651;27802;
24465;27802;13378;
24466;13378;27801;
24467;27801;3652;
24468;3652;3653;
24469;3653;20311;
24470;20311;13380;
24471;13380;3654;
24472;3654;3655;
24473;926;927;
24474;927;928;
24475;928;929;
24476;929;20490;
24477;20490;8028;
24478;8028;2504;
24479;2504;3032;
24480;3032;3027;
24481;3027;930;
24482;2305;2306;
24483;13363;27246;
24484;27246;26795;
24485;26795;25454;
24486;25454;910;
24487;1612;20781;
24488;20778;20783;
24489;20783;20784;
24490;20784;20785;
24491;20785;20782;
24492;3427;11315;
24493;11315;21968;
24494;22335;22334;
24495;22334;20786;
24496;20786;20787;
24497;20787;20788;
24498;20788;20789;
24499;20789;20790;
24500;20788;20791;
24501;17253;19971;
24502;19971;18932;
24503;18932;28068;
24504;28068;20797;
24505;20797;21038;
24506;21038;20796;
24507;20796;20795;
24508;20795;28067;
24509;28067;18933;
24510;18933;19974;
24511;20306;20801;
24512;20801;20802;
24513;20802;20803;
24514;20803;20804;
24515;20807;20808;
24516;20808;7873;
24517;20807;14109;
24518;14109;27264;
24519;27264;20811;
24520;20811;14108;
24521;14108;14107;
24522;14107;20810;
24523;20810;2533;
24524;2533;20809;
24525;20809;2532;
24526;20831;20832;
24527;20832;20833;
24528;20833;20834;
24529;20834;20835;
24530;20835;20836;
24531;20836;20837;
24532;20838;20839;
24533;20839;20840;
24534;20840;20841;
24535;20841;20842;
24536;20842;20843;
24537;20846;20848;
24538;20848;20847;
24539;20847;20849;
24540;20849;20850;
24541;20851;26539;
24542;26539;26540;
24543;26540;26541;
24544;26541;20852;
24545;20852;20856;
24546;20856;26553;
24547;26553;26531;
24548;26531;26532;
24549;26532;26530;
24550;26530;20855;
24551;20855;26529;
24552;26529;26528;
24553;26528;26527;
24554;26527;20850;
24555;20850;20854;
24556;20854;26557;
24557;26557;26556;
24558;26556;26554;
24559;26554;26555;
24560;26555;26538;
24561;26538;20853;
24562;20853;20862;
24563;20862;26533;
24564;26533;20861;
24565;20861;20860;
24566;20847;20863;
24567;20863;20870;
24568;20864;20868;
24569;20868;23339;
24570;23339;20865;
24571;20871;23335;
24572;23335;20867;
24573;20867;20866;
24574;23335;23334;
24575;23334;23333;
24576;23333;23332;
24577;23332;23331;
24578;23331;23338;
24579;23338;23337;
24580;23337;23336;
24581;23336;20867;
24582;20872;20873;
24583;20874;20875;
24584;20875;20876;
24585;20881;23353;
24586;23353;20882;
24587;20882;20883;
24588;20883;20884;
24589;20884;23352;
24590;23352;20885;
24591;20885;20886;
24592;20885;20887;
24593;20887;20880;
24594;20880;20879;
24595;20879;20881;
24596;20881;20878;
24597;20878;20877;
24598;20877;20876;
24599;20887;20888;
24600;20888;23351;
